step time temp atoms pxx pyy pzz lx ly lz density
197000 697000 277.077690724333 1500 366.811806426536 -156.774426191001 512.554364625787 32.3023513454351 32.3023513454351 32.3023513454351 1.08407206759558
198000 698000 286.294590349589 1500 346.469881240891 -99.0651663502574 -38.5877393716113 32.0680955727417 32.0680955727417 32.0680955727417 1.10800330625962
199000 699000 284.224288911618 1500 -512.214362799159 253.764232129469 -289.699956213551 32.161386358978 32.161386358978 32.161386358978 1.09838926608699
200000 700000 274.386096616834 1500 -428.430593340649 88.8274306546542 348.94275433512 32.2083321933105 32.2083321933105 32.2083321933105 1.09359333214765
201000 701000 289.479691234412 1500 414.290858205403 15.8027886270623 63.1404984999691 32.2090880407598 32.2090880407598 32.2090880407598 1.09351634421813
202000 702000 285.874303988065 1500 562.158046404116 102.925611259657 381.131024451395 32.1663913688699 32.1663913688699 32.1663913688699 1.09787662600866
203000 703000 272.733721931241 1500 -344.108658225152 35.3821343801363 31.0603983352882 32.3666702638172 32.3666702638172 32.3666702638172 1.07762211082156
204000 704000 277.711328199286 1500 256.19824277267 -156.133538653863 -225.086728039621 32.3870525421883 32.3870525421883 32.3870525421883 1.07558883776256
205000 705000 292.285728144814 1500 -53.1462082144647 -89.2840215593603 -472.27106733653 32.4106960885093 32.4106960885093 32.4106960885093 1.07323663397713
206000 706000 287.17931377316 1500 -448.092461042574 84.2628562691992 -467.205299025991 32.1087145415666 32.1087145415666 32.1087145415666 1.10380360142709
207000 707000 282.289900454765 1500 271.846718546421 -417.532318849434 -55.0690541051684 32.1500706209253 32.1500706209253 32.1500706209253 1.09954946201557
208000 708000 287.917437314489 1500 214.346783029962 -488.296417004328 360.315649238284 32.0590064292763 32.0590064292763 32.0590064292763 1.10894597332312
209000 709000 286.054943878627 1500 158.632702953161 -262.972112888866 96.8753001810839 32.3515837389446 32.3515837389446 32.3515837389446 1.07913039760164
210000 710000 284.383252265527 1500 435.443963789075 211.136954056194 -25.3595354198525 32.1091297469235 32.1091297469235 32.1091297469235 1.1037607819008
211000 711000 287.516405925827 1500 129.110472002732 -435.174661936995 -282.473207298639 32.1793870092789 32.1793870092789 32.1793870092789 1.09654703119898
212000 712000 280.854732604365 1500 532.889644301121 203.879951174195 365.618567827877 32.2799421692937 32.2799421692937 32.2799421692937 1.08633136815431
213000 713000 284.042311601122 1500 360.315028614375 -11.3367158839419 13.4840528608404 32.3124885870441 32.3124885870441 32.3124885870441 1.08305208551169
214000 714000 287.15181427409 1500 -108.919015665591 417.124313193504 -71.1909760791729 32.4607767220715 32.4607767220715 32.4607767220715 1.06827691069638
215000 715000 278.220359743555 1500 166.21250214484 17.1769706752337 93.5428451316887 32.2857194049595 32.2857194049595 32.2857194049595 1.08574830516461
216000 716000 270.887934214899 1500 36.7426029723976 541.760642733206 224.552069615075 32.5286557654651 32.5286557654651 32.5286557654651 1.06160318863529
217000 717000 273.524240802611 1500 46.3167914506874 41.4644132907288 591.61173796707 32.0561596852754 32.0561596852754 32.0561596852754 1.10924143906353
218000 718000 288.811610265591 1500 -153.455255773169 534.679779240314 503.39304772277 32.2481319332006 32.2481319332006 32.2481319332006 1.08954928066406
219000 719000 282.585008331209 1500 116.781535297946 141.579969446869 453.406800393022 32.26620412824 32.26620412824 32.26620412824 1.08771954694559
220000 720000 278.644725725028 1500 556.350976344113 259.226447796533 346.263998799926 32.0851207048333 32.0851207048333 32.0851207048333 1.10624044287944
221000 721000 271.677316759 1500 190.037226782419 -85.566296739034 -7.44507495321099 32.2283670536963 32.2283670536963 32.2283670536963 1.09155509309223
222000 722000 289.73634211311 1500 198.255520527916 47.2563243683186 -127.038035911976 32.1218429686348 32.1218429686348 32.1218429686348 1.10245075720448
223000 723000 287.010510163947 1500 99.7718190458183 -305.07207005051 -176.177163885751 32.1740018973755 32.1740018973755 32.1740018973755 1.09709772584644
224000 724000 284.111367454763 1500 44.9034139875782 -196.281599448103 499.9901302689 32.1036623151765 32.1036623151765 32.1036623151765 1.10432480769526
225000 725000 268.818358272662 1500 -377.15171648328 443.244363536026 -254.082260763633 32.1606291800836 32.1606291800836 32.1606291800836 1.0984668482213
226000 726000 272.777844877984 1500 19.4192658564976 69.7256758539547 390.325317148587 32.2711553550617 32.2711553550617 32.2711553550617 1.08721897113136
227000 727000 296.700538324364 1500 63.7322015550942 -9.5874835001325 205.010137700301 32.1005604005904 32.1005604005904 32.1005604005904 1.10464497521341
228000 728000 295.434744571725 1500 -123.628101867271 -121.717834983769 -45.8855406163533 32.5117677919727 32.5117677919727 32.5117677919727 1.06325837154873
229000 729000 277.322680800756 1500 531.438542365867 -21.7067937974799 649.228015448658 32.2623073224419 32.2623073224419 32.2623073224419 1.08811373547455
230000 730000 298.266168607174 1500 -465.513202558443 -63.3479877646809 141.790019816407 32.2920572372628 32.2920572372628 32.2920572372628 1.08510914425675
231000 731000 285.877064815298 1500 -163.729953395559 408.213764982492 -13.4143456036428 32.1723700146751 32.1723700146751 32.1723700146751 1.09726467894423
232000 732000 281.056376081324 1500 27.8345750801982 178.727972592217 -52.0282910923738 32.0032967431404 32.0032967431404 32.0032967431404 1.11474724780696
233000 733000 264.522049351346 1500 68.8979124655942 348.993248217783 238.448141926235 32.0434453424744 32.0434453424744 32.0434453424744 1.11056235250989
234000 734000 277.024948259871 1500 291.881264519979 228.973194146596 26.6328044120445 32.322621208173 32.322621208173 32.322621208173 1.08203384662758
235000 735000 269.251873554468 1500 335.798335988857 253.984206452918 318.594940365553 32.1119222050383 32.1119222050383 32.1119222050383 1.10347285727474
236000 736000 281.436511167354 1500 263.657491973258 126.822655164279 526.635090215233 32.0903802925518 32.0903802925518 32.0903802925518 1.10569659624813
237000 737000 289.031680663866 1500 314.429053039056 323.278196445872 163.685604792732 31.9606650297182 31.9606650297182 31.9606650297182 1.11921402008529
238000 738000 288.757327146808 1500 -325.422481323556 -13.3142384131675 596.440980235168 32.1040402467234 32.1040402467234 32.1040402467234 1.10428580753206
239000 739000 280.417855615429 1500 47.4712658346455 642.96133088996 490.344123885929 31.9330890993826 31.9330890993826 31.9330890993826 1.12211602818037
240000 740000 284.796475089786 1500 -31.0506117392776 28.6498438631415 94.8804488326849 32.121219069268 32.121219069268 32.121219069268 1.10251499807476
241000 741000 275.461704866813 1500 626.24629511995 357.193538313407 439.757319894293 31.9964682643188 31.9964682643188 31.9964682643188 1.11546110652432
242000 742000 284.982487224114 1500 51.4389146785941 405.196973161363 -233.606862709148 32.3882104661999 32.3882104661999 32.3882104661999 1.07547348045219
243000 743000 279.767519003548 1500 270.610919820029 896.090201622394 314.364693071058 32.1710301995985 32.1710301995985 32.1710301995985 1.09740177679073
244000 744000 272.612325115384 1500 259.674417968172 664.533991893913 274.636692704279 32.0723214993611 32.0723214993611 32.0723214993611 1.10756538438325
245000 745000 288.775160772645 1500 542.780550124602 -59.4886886111345 18.742567811857 32.3814228507089 32.3814228507089 32.3814228507089 1.0761499267061
246000 746000 296.802034598266 1500 169.13059472619 264.430209159285 259.343623431464 32.0145874038498 32.0145874038498 32.0145874038498 1.11356824201518
247000 747000 285.386593466854 1500 -456.968525812716 -168.438359143398 -358.150213860314 32.0788477780042 32.0788477780042 32.0788477780042 1.10688953624431
248000 748000 275.110908682615 1500 414.046260941292 -219.377540768754 339.398290378874 32.151071753507 32.151071753507 32.151071753507 1.09944675061701
249000 749000 281.705040673692 1500 -338.678986976885 -118.752187436526 145.410008399907 32.3130378558371 32.3130378558371 32.3130378558371 1.08299685610841
250000 750000 286.520154859276 1500 -315.001572545267 -453.669710008913 -96.4302636654146 32.3285335305386 32.3285335305386 32.3285335305386 1.08144030009226
251000 751000 280.450682266193 1500 195.671429302832 -162.128359019035 -109.144601952626 32.2569917470761 32.2569917470761 32.2569917470761 1.08865174941516
252000 752000 270.011148850438 1500 -245.39357198189 -175.835095181806 -61.8302046163009 32.4133428782453 32.4133428782453 32.4133428782453 1.07297374226318
253000 753000 287.740789769928 1500 473.36901456359 536.608955606732 744.334410356142 32.071006887134 32.071006887134 32.071006887134 1.10770158952509
254000 754000 283.965808220859 1500 356.378022922979 -59.4194923528175 -131.034380219758 32.2864601093881 32.2864601093881 32.2864601093881 1.08567358033024
255000 755000 275.624855351724 1500 49.638719505445 -91.8718979675227 136.160660544733 32.2151197185292 32.2151197185292 32.2151197185292 1.09290223785161
256000 756000 276.132688769224 1500 -34.189187699522 -114.1134048191 31.9681357203158 32.3144318664664 32.3144318664664 32.3144318664664 1.08285670411605
257000 757000 275.154317444303 1500 274.662080571553 -294.39522805562 187.939666729043 32.2528420572012 32.2528420572012 32.2528420572012 1.08907200525442
258000 758000 288.503056327658 1500 -529.893875061808 42.1930087477998 -16.7578719255547 32.3029848670996 32.3029848670996 32.3029848670996 1.08400828683279
259000 759000 280.442088215233 1500 255.562364676166 195.626135868035 458.128582705249 32.0695720466 32.0695720466 32.0695720466 1.1078502768462
260000 760000 287.372776080297 1500 -132.888881013107 128.936742206549 227.17371366807 32.1210202635535 32.1210202635535 32.1210202635535 1.10253546949535
261000 761000 272.482709192766 1500 484.976685332668 -130.493843356931 148.128361011571 32.2209583977791 32.2209583977791 32.2209583977791 1.09230821926546
262000 762000 271.669692609799 1500 28.5310599120306 69.6586060214239 571.169631246673 32.0272914387732 32.0272914387732 32.0272914387732 1.11224363430441
263000 763000 286.151924687757 1500 18.2904476912959 365.071132192009 820.268859125605 32.0934463005121 32.0934463005121 32.0934463005121 1.10537973242388
264000 764000 280.84104871431 1500 193.722876989452 92.2733523941787 11.3171877560061 32.1103188778061 32.1103188778061 32.1103188778061 1.10363816081138
265000 765000 287.640103878882 1500 -14.6804132423757 18.1487052895599 188.582334090107 32.4217599348477 32.4217599348477 32.4217599348477 1.07213829073436
266000 766000 267.724500059376 1500 -115.310128953904 223.440609217057 148.177284122995 32.1535491678539 32.1535491678539 32.1535491678539 1.09919263478563
267000 767000 276.366433315947 1500 33.6301671600094 305.657195068477 323.202528362384 32.1558971025411 32.1558971025411 32.1558971025411 1.09895187234636
268000 768000 287.390210154909 1500 302.052228390332 -98.6208132857742 -65.0719733494711 32.3412622384583 32.3412622384583 32.3412622384583 1.08016391941508
269000 769000 274.178785543825 1500 502.287818598435 481.568594930806 155.374950707695 32.0313007783522 32.0313007783522 32.0313007783522 1.1118260298834
270000 770000 287.786129271714 1500 186.810599255525 360.264547636388 350.0799271646 32.1420915625212 32.1420915625212 32.1420915625212 1.10036853262291
271000 771000 282.145696676005 1500 35.2742887973935 -398.640752073278 -154.442761097179 32.2164053216241 32.2164053216241 32.2164053216241 1.092771405524
272000 772000 276.614064835178 1500 76.8491905569992 1.36758423455785 322.985048155492 32.3596745481172 32.3596745481172 32.3596745481172 1.07832116307533
273000 773000 287.854927986908 1500 525.233137083517 315.030100636414 85.9421633087328 31.9052775329586 31.9052775329586 31.9052775329586 1.12505300460161
274000 774000 282.440391490522 1500 241.954868873289 118.689868341483 -725.80408970323 32.176726051511 32.176726051511 32.176726051511 1.09681910113967
275000 775000 272.352539548975 1500 13.4666347053597 145.190684089951 -227.398416179198 32.2965330708265 32.2965330708265 32.2965330708265 1.08465806535575
276000 776000 276.15305552971 1500 893.323232284387 404.969445330938 260.276134027652 32.1712787891942 32.1712787891942 32.1712787891942 1.09737633789931
277000 777000 279.918486146911 1500 358.166605424746 4.7416332229013 -118.872339587725 32.2462319268211 32.2462319268211 32.2462319268211 1.08974188666231
278000 778000 282.304321827324 1500 129.810929143359 123.925159205456 -94.3618402170407 32.2589493922676 32.2589493922676 32.2589493922676 1.08845356585
279000 779000 282.755983034651 1500 123.542788256109 530.107710012636 417.654987700155 32.0468923457238 32.0468923457238 32.0468923457238 1.11020403068685
280000 780000 292.083765891593 1500 -276.092796554269 75.5071960826951 -329.661045757672 32.1966721482473 32.1966721482473 32.1966721482473 1.0947818990226
281000 781000 280.141736772008 1500 41.576260852664 -53.3215778619255 -150.104451258488 32.3421876305926 32.3421876305926 32.3421876305926 1.08007120336822
282000 782000 285.982430807624 1500 54.8384737857528 141.94435956923 104.508905057114 32.1449515066578 32.1449515066578 32.1449515066578 1.10007485858655
283000 783000 282.663464512858 1500 344.09134328708 6.07210380731701 357.998678361536 32.3997296529147 32.3997296529147 32.3997296529147 1.07432678794006
284000 784000 284.408827560986 1500 -80.0848913834974 -250.323089941241 -8.05804865586574 32.4661054359997 32.4661054359997 32.4661054359997 1.0677509830218
285000 785000 289.173599847352 1500 688.305314373933 626.725795305077 150.748969248824 32.1283724041446 32.1283724041446 32.1283724041446 1.10177874199563
286000 786000 282.009064021739 1500 -128.566387667676 346.160266233651 62.3657218929233 32.3400610273395 32.3400610273395 32.3400610273395 1.08028428589519
287000 787000 284.481800650516 1500 -17.1563837723849 -67.402765938923 -132.14833290318 32.2059396633876 32.2059396633876 32.2059396633876 1.09383707437426
288000 788000 278.799519203712 1500 308.709474568575 290.40675888105 188.699453826825 32.2696213152431 32.2696213152431 32.2696213152431 1.08737403181189
289000 789000 286.010365374303 1500 -268.752979245938 -61.991795770036 119.255284173192 32.403840774119 32.403840774119 32.403840774119 1.07391793572949
290000 790000 270.98183319516 1500 275.082279935042 192.264993892998 257.123921588818 32.0499144311239 32.0499144311239 32.0499144311239 1.1098900066001
