step time temp atoms pxx pyy pzz lx ly lz
1286000 1286000 301.11027237195 12600 -710.157699453165 325.215217895275 -81.8759136930673 51.1438643315367 51.1438643315367 51.1438643315367
1287000 1287000 299.897703186965 12600 96.7419651357837 627.643181072764 1038.57586336432 51.1091232296394 51.1091232296394 51.1091232296394
1288000 1288000 296.093637754073 12600 -664.683379104847 286.1168990627 53.5541167037015 51.1462253327649 51.1462253327649 51.1462253327649
1289000 1289000 299.819547393622 12600 -370.019197431336 -187.138775243313 -223.327674857621 51.1895155509684 51.1895155509684 51.1895155509684
1290000 1290000 301.375818628975 12600 276.17377070064 146.788152277718 462.21978469532 51.0699433777733 51.0699433777733 51.0699433777733
1291000 1291000 297.968065467359 12600 62.0355872301463 0.966363223437067 907.303439951805 51.1467459277716 51.1467459277716 51.1467459277716
1292000 1292000 302.873333758054 12600 256.813307611275 87.3001142278887 1122.44107612326 51.2060472058477 51.2060472058477 51.2060472058477
1293000 1293000 297.914287814912 12600 573.541349249705 -381.118221423925 991.912822566213 51.0561174582956 51.0561174582956 51.0561174582956
1294000 1294000 298.693368841712 12600 -11.7334709629134 374.300694630225 388.907425039211 51.2081128285879 51.2081128285879 51.2081128285879
1295000 1295000 300.112085609192 12600 -106.478289115456 1003.8244707519 278.595709013776 51.1430409820701 51.1430409820701 51.1430409820701
1296000 1296000 301.17600251296 12600 254.373892417024 60.7080448720098 341.826285262308 51.2419085734456 51.2419085734456 51.2419085734456
1297000 1297000 301.932374528155 12600 784.387548520659 672.45870581759 33.4049931904712 51.1660052487245 51.1660052487245 51.1660052487245
1298000 1298000 295.515032393991 12600 -299.75744013697 187.010813326572 455.083104971633 51.2291127357294 51.2291127357294 51.2291127357294
1299000 1299000 302.581204391749 12600 1025.42435381255 1115.25986053886 1478.41101609862 51.1615470912169 51.1615470912169 51.1615470912169
1300000 1300000 300.134772060708 12600 -500.935006688599 189.150163139089 -43.0411597614278 51.2516668286729 51.2516668286729 51.2516668286729
1301000 1301000 297.583149003602 12600 104.868775508577 -400.222285897572 83.7330474802884 51.2406220943566 51.2406220943566 51.2406220943566
1302000 1302000 295.868688174082 12600 -363.471948795135 13.8762562406207 -283.068733779101 51.1833682532529 51.1833682532529 51.1833682532529
1303000 1303000 298.348211130605 12600 -74.1855851899387 -230.053012875257 23.6853914623274 51.2594600589202 51.2594600589202 51.2594600589202
1304000 1304000 297.267962607209 12600 -703.084377837889 -771.655707453033 -205.206757952893 51.242690846302 51.242690846302 51.242690846302
1305000 1305000 302.084977182529 12600 -372.261408574735 -216.481183493703 -629.444709448543 51.1382400835993 51.1382400835993 51.1382400835993
1306000 1306000 298.074645727569 12600 -504.180740183491 748.701274132862 -609.299737469183 51.1655887465106 51.1655887465106 51.1655887465106
1307000 1307000 304.778524080147 12600 -722.924356063108 -844.962920590154 770.102000690913 51.2322405981547 51.2322405981547 51.2322405981547
1308000 1308000 295.687870936817 12600 -261.175494338625 76.0255957292055 -116.965878660952 51.1340888309051 51.1340888309051 51.1340888309051
1309000 1309000 299.274637727493 12600 1422.34244997842 927.601787102864 974.839523935581 51.017320261803 51.017320261803 51.017320261803
1310000 1310000 299.368575061571 12600 -646.631852385143 -902.715643750739 718.373740885752 51.1313650436701 51.1313650436701 51.1313650436701
1311000 1311000 298.629622209359 12600 845.972975537595 -344.4922693983 13.0420634299985 51.1566293834952 51.1566293834952 51.1566293834952
1312000 1312000 300.928908395615 12600 486.996933368017 83.431188474667 391.228526348345 51.1600815134758 51.1600815134758 51.1600815134758
1313000 1313000 298.8860592557 12600 -350.304286970498 -600.445253305243 398.885202745297 51.0977610947314 51.0977610947314 51.0977610947314
1314000 1314000 300.150498120295 12600 -754.501386348579 790.378667809729 452.646311948995 51.2017249552634 51.2017249552634 51.2017249552634
1315000 1315000 300.817729747753 12600 1006.27057292096 237.152884850517 -225.943096922168 51.1873016559865 51.1873016559865 51.1873016559865
1316000 1316000 298.597548914606 12600 -227.15494822375 -188.183422567961 -844.726227619005 51.1705207921065 51.1705207921065 51.1705207921065
1317000 1317000 303.113413217578 12600 -930.714661960316 -1358.53534349006 -568.491564528301 51.1929708604758 51.1929708604758 51.1929708604758
1318000 1318000 306.741506735574 12600 -1311.83622969928 228.66244574582 -1264.10513922678 51.0209114937847 51.0209114937847 51.0209114937847
1319000 1319000 300.854301627993 12600 -347.43295453425 41.5614149423806 93.2237389239944 51.1003019426122 51.1003019426122 51.1003019426122
1320000 1320000 298.57341864197 12600 -495.913805267893 -1215.45700720295 612.996487460529 51.2331338291737 51.2331338291737 51.2331338291737
1321000 1321000 294.725340340361 12600 4.6288216053065 2.52930879338358 233.284057251718 51.1643920572974 51.1643920572974 51.1643920572974
1322000 1322000 303.096912961993 12600 -330.687800346986 -178.431097971343 -216.164457364967 51.2032560670803 51.2032560670803 51.2032560670803
1323000 1323000 300.187293482179 12600 -666.69386381225 -687.538056331031 -768.609053275173 51.1573885642413 51.1573885642413 51.1573885642413
1324000 1324000 295.422189246906 12600 120.294396786142 -336.145685074089 -102.487580375105 51.2960591203754 51.2960591203754 51.2960591203754
1325000 1325000 301.791241801449 12600 -489.914228627788 424.164805980628 -100.94501191805 51.2844041594896 51.2844041594896 51.2844041594896
1326000 1326000 299.490925054351 12600 224.095397157742 -230.991919828933 250.524019901425 51.2737686575101 51.2737686575101 51.2737686575101
1327000 1327000 296.494720956962 12600 53.7417472963002 851.156051155565 86.5643444652616 51.1435523845044 51.1435523845044 51.1435523845044
1328000 1328000 301.24725085967 12600 378.084323721429 677.746957829219 -196.613656653665 51.0671803893505 51.0671803893505 51.0671803893505
1329000 1329000 299.572768070244 12600 942.335748757286 -98.8125532935117 390.110631810821 51.1804965203709 51.1804965203709 51.1804965203709
1330000 1330000 299.630513028411 12600 380.39685132952 -777.342524644768 798.728620974094 51.1075160561588 51.1075160561588 51.1075160561588
1331000 1331000 300.541612299949 12600 1679.27891494568 235.762124131524 -371.933793449435 51.1134581943044 51.1134581943044 51.1134581943044
1332000 1332000 300.895869554803 12600 184.568714208629 -56.3744880181507 538.004427796851 51.0844905633283 51.0844905633283 51.0844905633283
1333000 1333000 296.370735188542 12600 -76.8126577360738 407.14250965058 406.275506808889 51.113438335835 51.113438335835 51.113438335835
1334000 1334000 293.691413346713 12600 -383.460811118176 955.211345320741 559.817686664475 51.2071036672673 51.2071036672673 51.2071036672673
1335000 1335000 299.355220102378 12600 883.406679878402 -206.473960789532 -641.915850818366 51.1928849014347 51.1928849014347 51.1928849014347
1336000 1336000 300.809799493494 12600 -205.326652489583 201.095184547784 -19.573684312457 51.1757665744658 51.1757665744658 51.1757665744658
1337000 1337000 296.524358010723 12600 559.807775833752 757.126131570576 943.163868519734 51.0409256771371 51.0409256771371 51.0409256771371
1338000 1338000 300.217012485411 12600 -358.10725200843 87.124355252657 692.519215166504 51.1557084925367 51.1557084925367 51.1557084925367
1339000 1339000 301.455572927604 12600 -836.190927777003 -479.744432167836 537.782420562279 51.1807903154379 51.1807903154379 51.1807903154379
1340000 1340000 299.806759956483 12600 -844.51845293169 1002.82625210733 186.324256365707 51.2069469594026 51.2069469594026 51.2069469594026
1341000 1341000 297.938490630754 12600 -727.09043795299 -760.426493419394 -804.074967835213 51.2403922516211 51.2403922516211 51.2403922516211
1342000 1342000 298.483042971889 12600 -321.437931390102 -363.470057800379 -425.830245736287 51.0846507115409 51.0846507115409 51.0846507115409
1343000 1343000 301.887998724281 12600 229.1650454698 -224.799648854989 -423.022313277471 51.097057068905 51.097057068905 51.097057068905
1344000 1344000 306.001281659246 12600 -267.128371775765 722.40342991004 -424.068141627638 51.0807348648281 51.0807348648281 51.0807348648281
1345000 1345000 301.838460362164 12600 927.79080265078 -76.0837467663154 422.445831875071 51.1212941346221 51.1212941346221 51.1212941346221
1346000 1346000 299.895237095321 12600 -368.291077616038 -196.878570893175 -431.281589218838 51.1089037778575 51.1089037778575 51.1089037778575
1347000 1347000 295.874442504404 12600 427.204622723883 -399.345574576016 -209.513965193571 51.1168336172044 51.1168336172044 51.1168336172044
1348000 1348000 297.493497827102 12600 -1329.88780162487 478.622487194302 696.549148383051 51.07673800859 51.07673800859 51.07673800859
1349000 1349000 298.383084921684 12600 374.141023793227 831.078219483894 167.834735992468 50.9866127412982 50.9866127412982 50.9866127412982
1350000 1350000 301.145313668524 12600 -1000.89022250018 -1123.85340484009 -634.475183042635 51.1102768763983 51.1102768763983 51.1102768763983
1351000 1351000 297.799741977323 12600 -519.385419309615 -504.735334553061 175.808204298105 51.040096354044 51.040096354044 51.040096354044
1352000 1352000 300.648588227099 12600 -1148.78043398308 -970.548108414839 -106.477140857285 51.1413062955757 51.1413062955757 51.1413062955757
1353000 1353000 301.31142360439 12600 -314.366849131628 328.617318700675 287.710786516492 51.108000024023 51.108000024023 51.108000024023
1354000 1354000 302.839799729774 12600 -737.168341236632 -478.93393690938 -830.227065624053 51.2745463205277 51.2745463205277 51.2745463205277
1355000 1355000 299.197248415263 12600 -52.296020184281 1085.65115404191 22.4117679497888 51.0439571397542 51.0439571397542 51.0439571397542
1356000 1356000 295.77249457801 12600 383.667265123614 999.309078669052 -33.2245714153675 51.11888158807 51.11888158807 51.11888158807
1357000 1357000 301.338336283671 12600 637.431648068453 572.789976134415 16.0716560214441 51.1309140647302 51.1309140647302 51.1309140647302
1358000 1358000 297.076021974039 12600 1557.2683097922 -10.395062511818 1297.5294324859 51.1213989395433 51.1213989395433 51.1213989395433
1359000 1359000 302.912862899494 12600 -413.153511668388 -744.738225697397 -699.41933378341 51.123060582628 51.123060582628 51.123060582628
1360000 1360000 298.37946782328 12600 701.886928579379 -140.278250460813 -32.4372589882891 51.078265518276 51.078265518276 51.078265518276
1361000 1361000 301.753540837375 12600 709.805454929615 -11.9613270697393 471.79747181684 51.1103691929545 51.1103691929545 51.1103691929545
1362000 1362000 299.523462927791 12600 162.376396472815 -547.566292046264 -232.777842817172 51.1548853730622 51.1548853730622 51.1548853730622
1363000 1363000 300.787970796004 12600 17.1974979117619 530.004107897129 -1033.15373913931 51.1292364330976 51.1292364330976 51.1292364330976
1364000 1364000 297.72015346559 12600 -9.13067700560408 -280.008856756714 -161.908475301411 51.099808670357 51.099808670357 51.099808670357
1365000 1365000 297.394302524927 12600 756.535890992822 223.372909154808 355.616481733684 51.1788443226075 51.1788443226075 51.1788443226075
1366000 1366000 299.585630004839 12600 -1157.89459373708 221.192842693578 153.598097382738 51.1290220781261 51.1290220781261 51.1290220781261
1367000 1367000 296.233905993963 12600 237.751933960899 -303.864132358837 573.636719302557 51.1538083267995 51.1538083267995 51.1538083267995
1368000 1368000 301.729158926724 12600 835.104669490419 867.25674857042 -700.945500705449 51.1816333180015 51.1816333180015 51.1816333180015
1369000 1369000 298.356177380018 12600 572.342329540038 267.994739487078 -622.274729933023 51.1935323054212 51.1935323054212 51.1935323054212
1370000 1370000 295.544820471618 12600 -228.635375387024 -835.162356637694 -396.634124853282 51.2403657405889 51.2403657405889 51.2403657405889
1371000 1371000 297.277071763311 12600 -243.619557950414 541.817345677966 142.023295518896 51.1529852181276 51.1529852181276 51.1529852181276
1372000 1372000 303.450219836886 12600 -468.743619689593 -874.401345745401 -672.043822469508 51.1542259550209 51.1542259550209 51.1542259550209
1373000 1373000 298.658350679565 12600 -1126.34182460864 -78.5104916406839 387.790938640569 51.179630784897 51.179630784897 51.179630784897
1374000 1374000 300.228636648413 12600 -807.983878996709 157.396006758081 -175.387617368616 51.2106772131037 51.2106772131037 51.2106772131037
1375000 1375000 302.619027571077 12600 406.408682615529 -1298.25768558118 83.4484904353739 51.1425934049166 51.1425934049166 51.1425934049166
1376000 1376000 299.164077338458 12600 807.167299968217 -1041.41513351308 -26.4949181285522 51.0825626009909 51.0825626009909 51.0825626009909
1377000 1377000 304.269673727173 12600 435.94804125903 -1327.40317187291 323.487836912454 51.1566937986308 51.1566937986308 51.1566937986308
1378000 1378000 299.442118809714 12600 79.0278217724431 280.786949728433 -579.245988071904 51.262756176967 51.262756176967 51.262756176967
1379000 1379000 303.622560345614 12600 895.275604210336 1085.62089615365 -317.920054973221 51.2058079780115 51.2058079780115 51.2058079780115
1380000 1380000 296.870818462368 12600 -662.567256219967 -908.320986742293 -1590.99928506555 51.2009811511039 51.2009811511039 51.2009811511039
1381000 1381000 298.794160039283 12600 327.945365023891 611.017031269233 413.853948617774 51.2042436597373 51.2042436597373 51.2042436597373
1382000 1382000 298.708427120685 12600 -925.731482883692 14.6200724910229 -270.485128578918 51.2087175405747 51.2087175405747 51.2087175405747
1383000 1383000 299.406520533224 12600 878.241175772485 932.989552772444 1209.12620433109 51.1578975805411 51.1578975805411 51.1578975805411
1384000 1384000 300.076886321625 12600 267.747767490343 1072.55083094166 618.384572361958 51.1316439979167 51.1316439979167 51.1316439979167
1385000 1385000 299.676717835304 12600 467.496456622961 1066.44960753275 218.361717291915 51.1694883787343 51.1694883787343 51.1694883787343
1386000 1386000 301.134080326558 12600 465.559642679229 714.656207668867 1402.04128002002 51.1138468580165 51.1138468580165 51.1138468580165
1387000 1387000 305.209364907999 12600 -775.832376034914 -463.20242486817 -43.759192683586 51.289819045991 51.289819045991 51.289819045991
1388000 1388000 301.862902828478 12600 787.986644901478 799.877069373936 637.330669969412 51.1684104225218 51.1684104225218 51.1684104225218
