step time temp atoms pxx pyy pzz lx ly lz
2734000 13670000 305.04236253669 1800 190.416604228119 -47.239650425095 50.5343742907355 50.718666179063 50.718666179063 50.718666179063
2735000 13675000 301.299918878895 1800 347.735422496849 185.199282943154 197.181986731145 50.6347941139018 50.6347941139018 50.6347941139018
2736000 13680000 306.666817901888 1800 162.042478650488 -563.667981873203 -35.8806477296013 50.6516644873113 50.6516644873113 50.6516644873113
2737000 13685000 302.299055206195 1800 -33.5457686208702 -435.74497277116 -408.924843390629 50.6270607942976 50.6270607942976 50.6270607942976
2738000 13690000 301.115939091578 1800 29.9823887573384 -71.5617088444733 -173.087976774367 50.6503585352572 50.6503585352572 50.6503585352572
2739000 13695000 292.017415428512 1800 423.510562582859 231.656980469248 -7.68743376536275 50.398643330695 50.398643330695 50.398643330695
2740000 13700000 312.301352202376 1800 1.96214965333035 75.8715548597801 -63.7878416726626 50.4632949583708 50.4632949583708 50.4632949583708
2741000 13705000 299.212233659082 1800 191.88523017785 302.581052682375 -317.675051314307 50.506615944099 50.506615944099 50.506615944099
2742000 13710000 310.024651744989 1800 -249.726498467349 65.9723527649561 127.930529034925 50.641776706565 50.641776706565 50.641776706565
2743000 13715000 306.269237687876 1800 -154.304311039653 -78.268527895107 274.88009852696 50.6688536709648 50.6688536709648 50.6688536709648
2744000 13720000 299.317530739212 1800 72.4519208315907 -247.984669959032 703.064357030078 50.4739960759623 50.4739960759623 50.4739960759623
2745000 13725000 298.382936279541 1800 13.9486618424565 191.060793556258 -347.873821794797 50.5754808513001 50.5754808513001 50.5754808513001
2746000 13730000 302.180197893149 1800 -131.529543918864 -89.5086084481105 -446.110067625655 50.7092965908246 50.7092965908246 50.7092965908246
2747000 13735000 299.059375467438 1800 -478.071353907949 -95.5032823027293 201.793796457222 50.6483273423802 50.6483273423802 50.6483273423802
2748000 13740000 302.973385251726 1800 152.675306493434 63.9086427570396 167.381010663638 50.5060283638635 50.5060283638635 50.5060283638635
2749000 13745000 301.033134067745 1800 57.1658270913908 -413.20204604496 -269.679540655064 50.496920624627 50.496920624627 50.496920624627
2750000 13750000 295.888140728376 1800 -138.317392121433 -248.296611214792 77.6015407092911 50.4655592327607 50.4655592327607 50.4655592327607
2751000 13755000 298.346924760081 1800 207.148682087078 -20.2493640028574 116.673903368346 50.5946007960814 50.5946007960814 50.5946007960814
2752000 13760000 297.353060100093 1800 45.0713456434581 340.719535886774 -150.538860736886 50.5969883216711 50.5969883216711 50.5969883216711
2753000 13765000 305.825374258817 1800 295.387823785735 -36.2939901424885 -97.5582987656951 50.66006432458 50.66006432458 50.66006432458
2754000 13770000 298.16191887135 1800 371.003020070115 575.650019235558 71.2214783241381 50.4221003848391 50.4221003848391 50.4221003848391
2755000 13775000 299.073972494826 1800 361.849144128219 34.6629390889797 353.767425606888 50.4755029763022 50.4755029763022 50.4755029763022
2756000 13780000 290.259799968725 1800 -214.744404456409 -495.830154498196 51.0921811549054 50.5352945184744 50.5352945184744 50.5352945184744
2757000 13785000 303.99466692009 1800 -30.4156001353876 283.34569567508 107.214079261976 50.4919026054252 50.4919026054252 50.4919026054252
2758000 13790000 305.286195407961 1800 65.2249731523935 -312.170626329059 321.859858280484 50.5858671108761 50.5858671108761 50.5858671108761
2759000 13795000 294.986102096668 1800 -154.559047023279 -25.3379167861024 321.012880421047 50.5809251800789 50.5809251800789 50.5809251800789
2760000 13800000 300.603927718277 1800 -128.21100375435 54.9328263229713 355.63775227506 50.5250061582458 50.5250061582458 50.5250061582458
2761000 13805000 307.072725934725 1800 162.925462406943 -20.8637445004763 229.932191442665 50.4901635567165 50.4901635567165 50.4901635567165
2762000 13810000 302.489170789193 1800 344.845328040467 381.162797158347 85.9600939982494 50.4494196387102 50.4494196387102 50.4494196387102
2763000 13815000 302.377934871923 1800 363.09373414555 243.936614834238 101.793566599485 50.4036543397137 50.4036543397137 50.4036543397137
2764000 13820000 295.423627004447 1800 81.0134338418627 -157.682478391865 60.4271000794736 50.4757750215224 50.4757750215224 50.4757750215224
2765000 13825000 292.402792192321 1800 -248.031852486955 -328.543447278842 -269.16092400946 50.3987801315847 50.3987801315847 50.3987801315847
2766000 13830000 292.722486109063 1800 500.664204655234 -152.177387297106 -236.157022548254 50.3929722420518 50.3929722420518 50.3929722420518
2767000 13835000 298.25085548139 1800 -117.15285740408 -121.478000638108 -8.89526976432095 50.5773605240593 50.5773605240593 50.5773605240593
2768000 13840000 298.733416279019 1800 -221.265640705622 223.105929488968 351.894350228267 50.4693220684314 50.4693220684314 50.4693220684314
2769000 13845000 300.656160774204 1800 12.239016276217 -481.649969256454 -285.761771154062 50.7068688948513 50.7068688948513 50.7068688948513
2770000 13850000 298.608195427415 1800 34.1904034422152 -69.3615657634586 -361.484777346547 50.4662868170367 50.4662868170367 50.4662868170367
2771000 13855000 309.329711110503 1800 245.024151774762 135.147473130305 200.813589743503 50.5014655753268 50.5014655753268 50.5014655753268
2772000 13860000 312.989618958368 1800 -222.061020218389 58.5714604316438 -146.52657790102 50.4738313455009 50.4738313455009 50.4738313455009
2773000 13865000 302.36518227678 1800 309.628422232901 -142.732858040435 21.6403064847379 50.4543944068984 50.4543944068984 50.4543944068984
2774000 13870000 304.829039790227 1800 134.48709846738 569.001311469983 -6.42059348939877 50.5095265987628 50.5095265987628 50.5095265987628
2775000 13875000 315.882040647212 1800 -301.734993108686 -61.5113890336774 -61.3663684031494 50.5903041578465 50.5903041578465 50.5903041578465
2776000 13880000 294.035915852209 1800 5.9765099741162 -93.659731302922 124.612577303904 50.4900204439076 50.4900204439076 50.4900204439076
2777000 13885000 297.97994987945 1800 187.206724550466 543.235633757724 44.6061637907097 50.7195325579542 50.7195325579542 50.7195325579542
2778000 13890000 309.120978542805 1800 70.2717547857692 41.5956802682575 0.722614330907723 50.7388710345095 50.7388710345095 50.7388710345095
2779000 13895000 307.072776678834 1800 220.416969776301 53.9931380805582 -56.6968156849975 50.5386333210518 50.5386333210518 50.5386333210518
2780000 13900000 299.317948716401 1800 21.0043993421921 -60.8241841508197 57.7275984937265 50.5609504756478 50.5609504756478 50.5609504756478
2781000 13905000 292.857795511882 1800 -376.044384796608 -313.357400616653 263.507947468265 50.5605215455599 50.5605215455599 50.5605215455599
2782000 13910000 296.947789711842 1800 -357.403395114091 149.443258033019 165.33255213725 50.5601384483514 50.5601384483514 50.5601384483514
2783000 13915000 300.415928792996 1800 -40.6086617931921 74.8419593125665 191.824423554517 50.6809916033764 50.6809916033764 50.6809916033764
2784000 13920000 301.691498441679 1800 246.611536938465 299.313682119256 403.714685810352 50.5646004602541 50.5646004602541 50.5646004602541
2785000 13925000 310.892670904819 1800 -183.131057318959 -335.883820851532 -125.478947290849 50.6257653221438 50.6257653221438 50.6257653221438
2786000 13930000 301.055309520361 1800 -68.6932176179632 148.456484974178 498.927714740839 50.7290314500574 50.7290314500574 50.7290314500574
2787000 13935000 302.830052931359 1800 196.477361406096 375.023753630162 -2.98732100654032 50.4807415838429 50.4807415838429 50.4807415838429
2788000 13940000 292.538750069269 1800 -85.2050195592203 126.81499323361 -89.6344014763857 50.6504681278144 50.6504681278144 50.6504681278144
2789000 13945000 300.028540034689 1800 285.448303091695 -523.545737708885 -306.218488551395 50.3553269653867 50.3553269653867 50.3553269653867
2790000 13950000 304.370822674639 1800 -612.903937893648 -344.670944661114 -430.56746233082 50.5664695698748 50.5664695698748 50.5664695698748
2791000 13955000 301.317872345692 1800 -273.936597746385 -14.1029124119064 78.8818996828329 50.4970016501816 50.4970016501816 50.4970016501816
2792000 13960000 294.313818691027 1800 -173.721284750961 -461.462397487637 260.161350878369 50.4640361755241 50.4640361755241 50.4640361755241
2793000 13965000 301.106422829302 1800 -308.37174553289 -16.0393657540149 -39.0428595555081 50.5429817401517 50.5429817401517 50.5429817401517
2794000 13970000 301.180511856899 1800 75.1303244820176 133.994202330661 -276.672687686785 50.5264447450695 50.5264447450695 50.5264447450695
2795000 13975000 300.963381114251 1800 76.855043545589 449.880248502577 142.51282844171 50.4314516940098 50.4314516940098 50.4314516940098
2796000 13980000 302.63886178031 1800 235.208390553259 -1.71118241439808 -359.836947841788 50.5948226873368 50.5948226873368 50.5948226873368
2797000 13985000 299.361127357222 1800 -117.700298464709 -284.006481691772 -987.915021284187 50.5474790420856 50.5474790420856 50.5474790420856
2798000 13990000 292.182617291378 1800 120.152924898403 -21.8314229086612 -347.528633864395 50.5685824808032 50.5685824808032 50.5685824808032
2799000 13995000 289.56013878188 1800 41.094358490985 -39.422181565347 153.419451579743 50.6151756815925 50.6151756815925 50.6151756815925
2800000 14000000 287.397332512868 1800 -212.005821841225 139.33689258365 -199.903524829438 50.459667182223 50.459667182223 50.459667182223
2801000 14005000 304.562841695411 1800 5.66025002140672 -394.133166514627 -123.813728865554 50.5485899642493 50.5485899642493 50.5485899642493
2802000 14010000 310.84351471973 1800 -160.531190570825 -164.522820157991 -397.430449068614 50.7070419372765 50.7070419372765 50.7070419372765
2803000 14015000 303.226509868239 1800 -173.276730013372 -38.0481222996387 -141.387758536508 50.7029946966603 50.7029946966603 50.7029946966603
2804000 14020000 297.517318747894 1800 -21.9077280870501 -60.9030445906097 365.523142867905 50.5367984230312 50.5367984230312 50.5367984230312
2805000 14025000 300.230853164244 1800 372.793317041047 195.181880350379 363.324348285956 50.5656488334698 50.5656488334698 50.5656488334698
2806000 14030000 293.78343547986 1800 108.949619272611 135.4227084523 13.762220005145 50.5864779528856 50.5864779528856 50.5864779528856
2807000 14035000 300.739542407633 1800 19.9248422499968 138.560792406792 -50.9217523590355 50.5208908884133 50.5208908884133 50.5208908884133
2808000 14040000 288.318777042299 1800 -192.847137012475 57.2404568385028 -161.186460720496 50.574880861251 50.574880861251 50.574880861251
2809000 14045000 301.88204256922 1800 43.0113171590219 -203.234296913181 22.6478977765109 50.514475088453 50.514475088453 50.514475088453
2810000 14050000 294.66285378741 1800 38.5034644508322 -297.431767112772 200.559003533248 50.4939470914765 50.4939470914765 50.4939470914765
2811000 14055000 296.70744218588 1800 -144.291792810651 -101.158887594735 41.9294809557546 50.7333451777814 50.7333451777814 50.7333451777814
2812000 14060000 308.829781479389 1800 444.440061171961 -67.4812345127889 -198.243099547442 50.5295731735107 50.5295731735107 50.5295731735107
2813000 14065000 296.311510019707 1800 31.8429100237789 395.736426482002 -203.075188406952 50.6441977293317 50.6441977293317 50.6441977293317
2814000 14070000 301.681639694086 1800 -453.573528563753 -182.884835578461 -351.053591412107 50.6832846786792 50.6832846786792 50.6832846786792
2815000 14075000 303.077078358901 1800 21.2070572100462 108.452430889724 -621.910221830546 50.5528523573472 50.5528523573472 50.5528523573472
2816000 14080000 301.66903097434 1800 307.972341433112 550.100091824898 499.491563411072 50.5073635392548 50.5073635392548 50.5073635392548
2817000 14085000 301.451198290075 1800 412.043978125783 -163.082470202254 -65.1530388301848 50.5044346279739 50.5044346279739 50.5044346279739
2818000 14090000 303.556265068688 1800 72.21885588315 -579.09791176188 92.9371616534113 50.5409127776644 50.5409127776644 50.5409127776644
2819000 14095000 288.044881933027 1800 -197.488599932807 -37.9241071115769 -236.043576314044 50.5864609868411 50.5864609868411 50.5864609868411
2820000 14100000 290.664581527276 1800 -149.024604789349 -216.620550657056 26.9824950293054 50.6555976025941 50.6555976025941 50.6555976025941
2821000 14105000 295.428726000815 1800 16.0614333131228 94.8540034347059 -65.2745632848808 50.563665324914 50.563665324914 50.563665324914
2822000 14110000 301.384544591391 1800 61.3920566500179 -267.09504021381 -151.170589115376 50.6377068763088 50.6377068763088 50.6377068763088
2823000 14115000 297.942624196202 1800 -65.9603168629624 364.355993416081 -38.5186539537407 50.6858918102374 50.6858918102374 50.6858918102374
2824000 14120000 301.800885913627 1800 -338.625342735742 -346.302175416244 -231.848196659882 50.6200103309976 50.6200103309976 50.6200103309976
2825000 14125000 298.049224304846 1800 -251.208164974114 -460.695533041479 -168.393044474629 50.5601178673415 50.5601178673415 50.5601178673415
2826000 14130000 299.306314420335 1800 -233.260125759333 -225.02805770274 -370.724455016927 50.6584995408115 50.6584995408115 50.6584995408115
2827000 14135000 290.121811492212 1800 -287.323962649306 82.6302375236627 91.9134674213577 50.5288994867388 50.5288994867388 50.5288994867388
2828000 14140000 304.906779397951 1800 -371.783916803483 42.9932840453512 -281.11189196944 50.6271244356522 50.6271244356522 50.6271244356522
2829000 14145000 301.91584122102 1800 -383.155453327661 -218.787133687353 -392.406578469377 50.6753500561859 50.6753500561859 50.6753500561859
2830000 14150000 292.22338814803 1800 -329.804921369325 -342.585314299694 -293.083478431436 50.4855560652745 50.4855560652745 50.4855560652745
2831000 14155000 304.258385448111 1800 250.57634383206 -132.564320563733 -216.790029194835 50.5152735836898 50.5152735836898 50.5152735836898
2832000 14160000 302.49154270497 1800 -29.9983184848567 -272.142669383359 -186.998718539614 50.6309312943899 50.6309312943899 50.6309312943899
2833000 14165000 299.221280624667 1800 -37.7368941052884 172.431276805881 52.5429189557317 50.4588883956056 50.4588883956056 50.4588883956056
2834000 14170000 304.817056809385 1800 289.22685201393 355.600572862755 266.159088474806 50.406797150557 50.406797150557 50.406797150557
2835000 14175000 302.423665150505 1800 147.002963271816 233.659833056097 47.4283743230768 50.5052736676719 50.5052736676719 50.5052736676719
2836000 14180000 298.146498703608 1800 104.575908500034 -68.0657062651294 119.757043352097 50.5811587629064 50.5811587629064 50.5811587629064
